2017-01-05 00:22:00.662 000F --- INFO    Start logu
2017-01-05 00:22:01.231 000F --- INFO    Current relative path is: C:\Users\IBM_ADMIN\Documents\NetBeansProjects\PriceImp
2017-01-05 00:22:01.232 000F --- INFO    wersja programu  PriceImp - 0.2
2018-01-08 22:51:15.024 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651555188; ilość wejscie00001; ilość returned:00001
2018-01-08 22:51:15.024 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.024 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651550558; ilość wejscie00001; ilość returned:00001
2018-01-08 22:51:15.024 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.024 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651555577; ilość wejscie00001; ilość returned:00001
2018-01-08 22:51:15.024 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.025 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651544489; ilość wejscie00001; ilość returned:00001
2018-01-08 22:51:15.025 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.025 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651546025; ilość wejscie00001; ilość returned:00001
2018-01-08 22:51:15.025 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.025 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651547206; ilość wejscie00001; ilość returned:00001
2018-01-08 22:51:15.025 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.025 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651547213; ilość wejscie00002; ilość returned:00002
2018-01-08 22:51:15.025 000F --- FINER   Returned : 2.0000
2018-01-08 22:51:15.025 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651550015; ilość wejscie00002; ilość returned:00002
2018-01-08 22:51:15.025 000F --- FINER   Returned : 2.0000
2018-01-08 22:51:15.025 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651603438; ilość wejscie00001; ilość returned:00001
2018-01-08 22:51:15.025 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.025 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651605593; ilość wejscie00001; ilość returned:00001
2018-01-08 22:51:15.025 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.025 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651605661; ilość wejscie00001; ilość returned:00001
2018-01-08 22:51:15.025 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.025 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651605692; ilość wejscie00001; ilość returned:00001
2018-01-08 22:51:15.025 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.025 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651605739; ilość wejscie00001; ilość returned:00001
2018-01-08 22:51:15.025 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.025 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651605791; ilość wejscie00001; ilość returned:00001
2018-01-08 22:51:15.025 000F --- FINER   Returned : 2.0000
2018-01-08 22:51:15.026 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651605814; ilość wejscie00002; ilość returned:00002
2018-01-08 22:51:15.026 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.026 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651605821; ilość wejscie00002; ilość returned:00002
2018-01-08 22:51:15.026 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.026 000F --- FINER   Sprawdzam pozycję o kodzie: 3603651605869; ilość wejscie00002; ilość returned:00002
2018-01-08 22:51:15.026 000F --- FINER   Returned : 1.0000
2018-01-08 22:51:15.026 000F --- INFO    zapisano plik : d:\Jacadi\potwierdzenia\\Val_20180108.dat
2018-01-08 22:51:15.040 000F --- INFO    zapisano plik : C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp\Val_20180108.dat
2018-01-08 22:51:15.057 000F --- INFO    Oznaczam w bazie dokument jako zwalidowany: 23703
2018-01-08 22:54:56.185 0012 --- INFO    Start logu
2018-01-08 22:54:56.673 0012 --- INFO    Current relative path is: C:\Users\HUBERTBAKIEWICZ\Documents\NetBeansProjects\PriceImp
2018-01-08 22:54:56.674 0012 --- INFO    wersja programu  PriceImp - 0.3
2018-01-08 22:54:56.674 0012 --- INFO    program uruchumiono z opcją 'v'
2018-01-08 22:54:56.731 0012 --- INFO    Start metody do validacji val_doc :Liv_20171221
2018-01-08 22:54:56.733 0012 --- FINER   odczytano plik d:\Jacadi\dostawy\\Liv_20171221.dat
2018-01-08 22:54:56.734 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651654768; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.734 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.735 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651638539; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.735 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.735 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651620077; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.735 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.736 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651620121; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.736 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.736 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651597270; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.737 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.737 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651606095; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.737 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.737 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651637884; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.738 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.738 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651637884; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.738 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.738 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651617268; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.739 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.739 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651655949; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.739 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.740 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651624938; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.740 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.740 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651661087; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.741 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.741 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651661148; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.741 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.742 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651625553; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.742 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.742 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651625607; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.742 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.742 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651625652; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.743 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.743 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651555003; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.743 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.743 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651550671; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.743 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.743 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651557120; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.744 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.744 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651557915; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.744 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.744 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651544175; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.744 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.745 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651544540; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.745 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.745 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651546438; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.745 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.745 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651501673; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.745 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.746 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651603360; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.746 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.746 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651603407; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.746 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.746 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651605562; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.747 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.747 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651605678; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.747 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.747 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651605708; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.747 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.747 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651605753; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.748 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.748 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651605753; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.748 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.749 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651605975; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.749 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.749 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651606026; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.749 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.750 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651606088; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.750 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.751 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651606149; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.751 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.751 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651595429; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.751 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.752 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651595511; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.752 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.752 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651606170; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.752 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.753 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651596037; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.753 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.753 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651561387; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.753 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.754 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651606729; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.754 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.754 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651606781; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.754 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.755 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651600161; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.755 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.755 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651607139; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.755 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.755 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651607801; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.756 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.756 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651561820; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.756 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.756 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651601625; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.757 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.757 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651607863; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.757 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.757 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651607887; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.757 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.758 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651607894; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.758 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.758 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651607917; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.758 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.758 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651607962; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.759 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.759 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651608013; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.759 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.759 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651608020; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.759 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.759 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651608044; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.759 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.760 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651608051; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.760 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.760 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651608075; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.760 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.760 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651590646; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.760 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.760 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651639000; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.760 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.760 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651579030; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.761 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.761 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651594903; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.761 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.761 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651594958; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.761 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.761 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651639017; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.761 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.761 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651569130; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.762 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.762 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651569369; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.762 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.762 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651596631; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.762 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.762 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651571942; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.763 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.763 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651597294; ilość wejscie00003; ilość returned:00003
2018-01-08 22:54:56.763 0012 --- FINER   Returned : 3.0000
2018-01-08 22:54:56.763 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651599571; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.763 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.763 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651604787; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.763 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.764 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651604800; ilość wejscie00002; ilość returned:00002
2018-01-08 22:54:56.764 0012 --- FINER   Returned : 2.0000
2018-01-08 22:54:56.764 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651565408; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.764 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.764 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651656212; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.764 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.764 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651613918; ilość wejscie00001; ilość returned:00001
2018-01-08 22:54:56.764 0012 --- FINER   Returned : 1.0000
2018-01-08 22:54:56.764 0012 --- FINER   Sprawdzam pozycję o kodzie: 3603651634876; ilość wejscie00001; ilość returned:00001
